0,1,2,3,4,word,summary
-17.801347082608167,1.7464682680640955,0.0018011255623191862,0.008523649522616625,0.001313356783754771,tatjana ohm,8.846385540392324
-11.708412926271196,-1.3027456907779396,0.001519231105358212,0.013936727989974486,-0.006977027599370466,berichtet,15.659721402360741
-20.70625890827489,3.200154940979019,0.00202615837656528,0.0027888992648362814,0.009625261405254486,ohm bericht+et,5.5980452937350975
-20.87116791558985,3.2826741767656933,0.002041385456386353,0.0023038216229783574,0.010305681235937333,Tel,5.413642502394368
-20.87116791558985,3.2826741767656933,0.002041385456386353,0.0023038216229783574,0.010305681235937333,bericht+et tel,5.413642502394368
-20.819194825029733,3.2566673332297977,0.002036561079266934,0.0024595852039447945,0.010087571919710252,Aviv,5.471759251138593
-20.819194825029733,3.2566673332297977,0.002036561079266934,0.0024595852039447945,0.010087571919710252,tel aviv,5.471759251138593
-20.70625890827489,3.200154940979019,0.00202615837656528,0.0027888992648362814,0.009625261405254486,berichtet…,5.5980452937350975
-20.70625890827489,3.200154940979019,0.00202615837656528,0.0027888992648362814,0.009625261405254486,ohm berichtet…,5.5980452937350975
-20.87116791558985,3.2826741767656933,0.002041385456386353,0.0023038216229783574,0.010305681235937333,+73,5.413642502394368
-20.87116791558985,3.2826741767656933,0.002041385456386353,0.0023038216229783574,0.010305681235937333,berichtet… +73,5.413642502394368
388.104510789088,-201.39194472391569,0.002910725904443876,0.011792603268646729,-0.01694183776588425,chars,462.7459107880432
-20.92049011303841,3.3073544463207947,0.0020459845460483288,0.0021534447374129163,0.01051590693668724,+73 chars,5.358490046140721
16.939074366986198,-15.63960007213046,-0.008351506109389154,0.013267764051286553,-0.01952678669324575,Tsunami-Warnung,47.69445077474726
33.37537265225126,-23.8653022874646,0.0010484736170898565,0.021810759501070753,-0.019874316265670756,schwerem,66.07416973034965
-15.951231037712246,0.8205865830589723,0.001694792622624946,0.01070445979650178,-0.0019762472535071168,tsunami-warnung schwer+em,10.91524644683375
74.77502599709169,-44.58407613383383,0.0010182510631675712,0.022744549290391602,-0.021702681968418396,schwer+em erdbeben,112.36886566934156
191.33235263050747,-102.91599489074488,-0.009939315732364146,0.013146800759209515,-0.023860618718695728,Vanuatu,242.70774373836244
48.793021030247495,-31.581185637321887,0.0010228549522802504,0.02236588664364418,-0.020893011475762592,erdbeben vanuatu,83.3147826736148
19.196905932823867,-16.769572492553927,0.001100207804471775,0.020885879709608677,-0.018266746964628995,vanuatu ein,50.21925578245782
253.68124956790217,-134.1189436294767,0.001353885369655829,0.02015044214348003,-0.018740780035456754,ein erdbeben,312.42867999697563
431.03145019973977,-222.8750103089766,-0.0026216500901822927,0.012097558425029919,-0.013454856537343246,Stärke,510.7484548839255
284.4736762542155,-149.52922018008556,0.0013055349424280814,0.019313102652905305,-0.017771493355436124,erdbeben stärke,346.86195120393756
-3.0692825963802974,-5.6262659877006085,0.0013131861040159062,0.017399487708661177,-0.012496760840647353,"7,4",25.320331844764116
-3.0692825963802974,-5.6262659877006085,0.0013131861040159062,0.017399487708661177,-0.012496760840647353,"stärke 7,4",25.320331844764116
150.47222743900224,-82.46723149834557,0.0026393315874296904,0.015005948660827372,-0.023190772191509734,wurde,197.01636874362515
-13.423953410094372,-0.4441945029201664,0.0015812515705319993,0.012834804312571637,-0.005255756388306588,"7,4 werd+e",13.741339559653952
117.65746976539822,-66.04491975881739,-0.007354583727275998,0.01862415078842302,-0.025950454693728628,Inselstaat,160.3216735058557
-15.131476190537976,0.4103236721078609,0.008701391402090274,0.007238422893093855,-0.004333411368168455,werd+e insel+staat,11.831932710080487
74.01610921203496,-44.20423812454058,-0.011165658540446651,0.010752722827938797,-0.024374346248474267,insel+staat vanuatu,111.52020127291885
-16.2314471383689,0.9581604326074356,0.08450342734038473,-0.03935729369475933,-0.015414043999592855,vanuatu ge+mess+en,10.603090616564558
323.4262257662314,-169.02332661323956,0.02064998508812377,-0.0033452660970980323,-0.022316014780232943,Das,390.42020345830684
40.32438022399965,-27.37665059864598,0.28998289256550774,-0.1588399046776071,-0.07336467805598558,Epizentrum,73.85988905858908
17.79116742495792,-16.09943757117649,0.2904767189681009,-0.15528224362825155,-0.06977339020622837,der epizentrum,48.66224613807947
26.783124802321304,-20.568836818617285,0.08835951973011702,-0.03178305546520821,-0.03430265866445439,lag,58.703661407610866
3.6156397184860545,-8.978562781496638,0.13585962593811418,-0.06177765208821283,-0.03791424130943548,epizentrum lieg,32.79870514618097
10.666018449798663,-12.500247694382146,0.014733965758697,0.011203602923959409,-0.019190120232870703,Tiefe,40.67969761864562
-11.36978386558463,-1.4724631898761453,0.028443196864415536,-0.0020638042586560053,-0.011783566626621509,lieg tiefe,16.03850085812284
17.207153676567856,-15.77377901732817,0.006957070825389053,0.017195690010517396,-0.01894411432053291,zehn,47.99423482652526
-3.863164941160651,-5.2289933559653266,0.013528964543950618,0.00983925397988407,-0.014172236578843615,tiefe zehn,24.432596301347264
4.7748162970699575,-9.551920647527506,0.009987760948189223,0.013842518392442608,-0.016777166564677287,Kilometern,34.09191385272129
-2.578596809562036,-5.871862948474205,0.013186033852894926,0.010394248553324275,-0.014704743225451069,zehn kilo+meter+n,25.869049044036515
84.52652115639864,-49.469587313287356,0.12204587435545054,-0.052517259961801926,-0.043295269300373404,schweres,123.27573917357269
67.14886690782552,-40.77178996335836,0.11128558296769706,-0.04334755131298999,-0.040420241627089966,ein schwer+es,103.84291768669436
283.0148440210267,-148.7991388681368,0.0014287227944832876,0.019448220096606107,-0.017798029820222633,schwer+es erdbeben,345.230629587871
-8.079509867901844,-3.119045184026281,-0.023975017866679146,0.010998086166095346,-0.026304674151533605,erdbeben insel+staat,19.71778435233727
43.83880558684972,-29.10181004794991,0.0010285910138907617,0.02222378890633,-0.02062463039574934,Südpazifik,77.77478684957106
-15.786233001826268,0.7380134458615144,0.0016863869749732404,0.010868234321859816,-0.002226078606627848,vanuatu südpazifik,11.09975300297652
-19.70912893072476,2.7011824928232566,0.0019396461272068954,0.005250733988779291,0.00611775261428537,erschütt…,6.713052565231955
-19.70912893072476,2.7011824928232566,0.0019396461272068954,0.005250733988779291,0.00611775261428537,südpazifik erschütt…,6.713052565231955
-20.047633022360202,2.8705754360705864,0.001967898035471698,0.004493478862621549,0.007206361852623598,+632,6.3345305199161475
-20.047633022360202,2.8705754360705864,0.001967898035471698,0.004493478862621549,0.007206361852623598,erschütt… +632,6.3345305199161475
-20.17543735225274,2.9345301860197184,0.001978867555160094,0.0041884354536869724,0.007642441305437207,+632 chars,6.191617437484349
8.003307174366938,-11.167736634866475,-0.021720037399460896,0.0016928131959289446,-0.020042672459812366,Zerstörung,37.70217915010049
25.60318120168018,-20.00883257782839,-0.27017201986607664,-0.1881401876478238,-0.06850440387545118,Verletzte,57.39785820741113
-17.867714502062995,1.7716529694805736,-0.13202936012188504,-0.09642640940922173,-0.021337483783940205,zerstörung verletz+t+e,8.775766096285595
-15.951231037712246,0.8205865830589723,0.001694792622624946,0.01070445979650178,-0.0019762472535071168,verletz+t+e schwer+em,10.91524644683375
37.42051192245775,-25.889716433165848,0.004505457655027954,0.01991048519972519,-0.02078196001768931,erschütterte,70.59759813621365
-13.423953410094372,-0.4441945029201664,0.0015812515705319993,0.012834804312571637,-0.005255756388306588,"7,4 erschütter+te",13.741339559653952
-15.42130822891767,0.5553868500647665,0.0016683431669389424,0.011216186386927653,-0.002758140579678617,erschütter+te insel+staat,11.507824733348242
-16.70561955385824,1.1981185405059893,0.0017353322093815282,0.009898313010958342,-0.000752142635333285,Mehrstöckige,10.071663441269278
12.760911083176126,-13.548617939124181,-0.011917140736003742,0.010015946528573905,-0.019397427223355617,Gebäude,43.02227207226751
-17.269332262992116,1.480225701867587,0.0017680811275644706,0.009225303238849906,0.0002625578682245496,mehrstöckig+e gebäude,9.441301329870878
10.736273950643756,-12.535367738263222,-0.0005809619293955374,0.018639607369182118,-0.01706253331897643,eingestürzt,40.75824203321899
-17.711963660210827,1.7017371691265453,0.0017954204924976874,0.008646538720121676,0.0011298430360577143,gebäude ein+ge+stürz+t,8.946336854476078
-10.464557624933128,-1.9252412036564719,-0.008395716854587336,0.006869707745970904,-0.00971078962825841,kam,17.050648016107452
-17.519797740888183,1.6055693585367594,0.0017833676491576787,0.008903711553522401,0.0007450767733193277,ein+ge+stürz+t komm,9.161222820325236
-16.94021284150166,1.315519740743027,0.0017486913309822027,0.009626286348701475,-0.0003412089719207253,Hangrutschungen,9.809333421301686
-16.94021284150166,1.315519740743027,0.0017486913309822027,0.009626286348701475,-0.0003412089719207253,komm hangrutschung+en,9.809333421301686
27.180033562602446,-20.764751186882588,-0.003458485544724509,0.005837643375367747,-0.023004645518630934,Noch,59.146281231432106
45.23419375049924,-29.80090790051596,-0.04299081515255889,-0.024855920949562495,-0.031374033110731336,gibt,79.33550716727855
-10.218542866604947,-2.0484285751750138,-0.016689706351874087,0.0004972036642919998,-0.011308454743020278,noch geb+t,17.325781506743063
8.157901350242675,-11.246595349504332,-0.05517650305675202,-0.0434525963101365,-0.030478102648673535,Berichte,37.875720344574916
-6.686462480402486,-3.816544839293752,-0.038591370131931056,-0.015077685734765093,-0.017422361771443188,geb+t bericht+e,21.2756964217073
22.304789177908653,-18.32497106791053,0.0009281790393261956,0.02345933262069828,-0.02069490747199873,Todesopfer,53.69462651961585
-11.729658751238444,-1.2921130896103268,0.001519939337824338,0.013924344256028787,-0.006957590036503181,bericht+e tod+es+opfer,15.63596351461305
-21.360070115300196,3.515635942739296,0.17020344964242673,-0.1005444760967585,-0.015590595914402403,+1337,4.87217755930865
-21.360070115300196,3.515635942739296,0.17020344964242673,-0.1005444760967585,-0.015590595914402403,schwer+es +1337,4.87217755930865
-21.43966989668803,3.559099641791036,0.14139814541720708,-0.0835363759490271,-0.010276849171583518,+1337 chars,4.781542252142986
-7.0092404416779885,-3.6546289288236435,-0.022959956920206078,-0.002960156863136068,-0.014570586353831719,aufgehoben,20.914583705789724
-15.752437291558172,0.7206387745600784,-0.033934311463476655,-0.01704342311872656,-0.008276195452063456,tsunami-warnung auf+ge+heb+en,11.137751599635969
-14.624620610200383,0.15533694352390892,-0.056672712290068046,-0.03379749206741659,-0.013695790258801547,Erhebliche,12.399312734556172
-18.91514773896268,2.3027269885893586,-0.049877265582958144,-0.033842623169312025,-0.00481040416527438,auf+ge+heb+en erheblich+e,7.601406597028137
91.25124421116593,-52.87143773181149,-0.2988604671878194,-0.21603757447826843,-0.07690871865950717,Schäden,130.81188259592741
-12.693306406010455,-0.8195225664280263,-0.14672318964013714,-0.10267700759138149,-0.03148800780987,erheblich+e schaden,14.56270695135073
-10.779073184546103,-1.7678306001300612,-0.005286748937817777,0.00913669083943886,-0.008929470596480258,schaden vanuatu,16.698940535277707
1.0848745471712924,-7.705250206834342,0.0012509833913104617,0.018410664582223894,-0.01414278768402455,vanuatu erdbeben,29.965673168142775
12.11586709394151,-13.225806542868668,0.0011430979961321369,0.020167860509305503,-0.017052015963238864,erdbeben südpazifik,42.30096133993487
41.83558948560333,-28.099265942080812,-0.0022668081952639,0.019574629718376535,-0.02106359298595778,Hier,75.53470443999005
-18.169899194884906,1.930906142703133,0.0018253358208287912,0.007993375222857355,0.0021026582718399536,südpazifik hier,8.43425940728778
47.61856433437435,-30.99357585810246,-0.002164823949387518,0.02916349262259285,-0.028895767877496585,finden,82.00152902376755
36.3031800913253,-25.330533617461004,-0.0011237371625529616,0.020248322572436105,-0.02048187421270498,hier find+en,69.34815191033353
129.5958125511756,-72.01950079500789,-0.0047075097754518845,0.017890183951659124,-0.022704178197655224,Sie,173.67156679644606
38.30403337440077,-26.331881305126444,-0.0002549757722127892,0.021014562081506618,-0.02048278726866614,find+en sie,71.58558592102737
40.78038864845896,-27.571186983077162,-0.0012977552521669848,0.02029499580914715,-0.02083044242812339,Informationen,74.35473994475993
34.93620380639921,-24.646432724285365,0.0010447218325214283,0.021883848461626436,-0.020004861709110273,sie information+en,67.81955181392114
52.838265378482056,-33.60565928968602,0.001019577109286959,0.022461603305281276,-0.02107907776591969,Thema,87.83833164117623
51.361846152836755,-32.866773959822126,0.0010206382406454171,0.022428618332217307,-0.021014344697222177,information+en thema,86.18734247041884
-20.058798096045333,2.875999901982831,-0.018245407917802357,-0.01142026778403546,0.0038737192051779314,thema tsunami-warnung,6.322118594765062
50.447895598605946,-32.40935016102481,-0.00688714511817087,0.016215116062708163,-0.022321249603989922,Lesen,85.16531412700274
49.30614837207886,-31.837955263872978,-0.005532048099424976,0.01724698450967896,-0.022035687180781048,les+en sie,83.88856869830391
-18.91514773896268,2.3027269885893586,-0.049877265582958144,-0.033842623169312025,-0.00481040416527438,sie erheblich+e,7.601406597028137
1.1672081852052258,-7.746454798979179,0.0012499051921429178,0.018428144969803904,-0.014171399968007238,"7,3",30.057741870956054
1.1672081852052258,-7.746454798979179,0.0012499051921429178,0.018428144969803904,-0.014171399968007238,"stärke 7,3",30.057741870956054
-18.86580640723232,2.279162200491645,0.0018742510211400497,0.006873465651772196,0.0037558195456832456,"7,3 insel+staat",7.656076283875718
-19.4370421239018,2.565024361727476,0.001917779463059965,0.005811806993996354,0.005305587589710364,östlich,7.017306138592024
-19.4370421239018,2.565024361727476,0.001917779463059965,0.005811806993996354,0.005305587589710364,südpazifik östlich,7.017306138592024
-16.11431622835336,0.9022090574490171,0.0015248866443412987,0.013167608145933436,-0.003980645005006571,Australien,10.73287577147101
-18.80146653221041,2.246964498726355,0.001869544205364124,0.00698434341405413,0.0035929855878467434,östlich australien,7.728022861907685
429.65935575361254,-222.188344982691,0.0032323959093476214,0.013438059889779544,-0.013053641125050853,erschüttert,509.2141301299324
-17.858688130564794,1.7751640320305406,0.00180481912726444,0.008443679931866576,0.0014326572875335408,australien erschütter+t,8.782265015422086
-4.457926683268184,-4.931307130277175,0.0013380199477100777,0.016993212940872693,-0.011840114557472576,US-Erdbebenwarte,23.767495701345975
-13.423953410094372,-0.44419450292016727,0.001581251570532231,0.012834804312571689,-0.0052557563883069295,der us+-+erdbeben+warte,13.741339559653952
-11.144698221650644,-1.5848602377433885,0.0015009313274609516,0.014255257228866888,-0.007477721017259432,USGS,16.290088634693962
-11.144698221650644,-1.5848602377433885,0.0015009313274609516,0.014255257228866888,-0.007477721017259432,us+-+erdbeben+warte usg+s,16.290088634693962
-17.742223577088357,1.7168804677541485,0.0017973447772812335,0.008605173787623757,0.0011916393827812906,ortete,8.912499274639737
-17.742223577088357,1.7168804677541485,0.0017973447772812335,0.008605173787623757,0.0011916393827812906,usg+s ort+ete,8.912499274639737
271.85968306886485,-143.2163926341571,-0.004440249920663253,0.008402800431527144,-0.02083137550664663,Beben,332.7564696321194
-18.734428008851484,2.2134162611041184,0.001864680978727566,0.007098167331406668,0.003425632756365836,ort+ete beben,7.802987162309941
9.584821340238761,-11.959122876193671,0.0011625267916771623,0.019848440979145975,-0.01651745694374421,Dienstag,39.47064688324617
-19.253835908768746,2.4733433673420055,0.0019034727035237265,0.006168372239750959,0.004786982565294869,beben dienstag,7.22217172629606
-19.934751457394718,2.814087917097385,0.0019583472303128127,0.004753869448835914,0.006833007280650342,dienstag tiefe,6.460756831474889
5.298053436965361,-9.813804356078357,0.01439051556632651,0.00637967664427873,-0.018860557675812382,etwa,34.67702952069211
-20.199430434348955,2.9465365577587366,0.001980945297270988,0.004129904482438415,0.0077259549641826575,tiefe etwa,6.164787963475716
-20.375322033840614,3.0345539990235837,0.001996353026457854,0.00368792860059283,0.008354915984591024,etwa kilo+meter+n,5.968103166075715
-20.644684177590257,3.1693431708780424,0.002020534714741666,0.0029633846418202136,0.009379654535122257,+1194,5.666898837925929
-20.644684177590257,3.1693431708780424,0.002020534714741666,0.0029633846418202136,0.009379654535122257,kilo+meter+n +1194,5.666898837925929
-20.735707295739928,3.2148907627101693,0.002028860051266957,0.0027042076190034433,0.009744310530108317,+1194 chars,5.56511580114744
62.152343183240056,-38.266960289049656,0.0010160295826754284,0.02262445649180538,-0.021413654829270774,Schweres,98.25369393491293
228.2518669979935,-121.39263671909853,0.0012912502811303,0.020728064336382274,-0.01950647516821954,erdbeben erschütter+t,283.9925693948043
17.51342488139285,-15.927060253103875,0.0011090905293277523,0.020735126223187912,-0.018009933741886346,erschütter+t insel+staat,48.33672151724846
-12.414781589006015,-0.9492394435706188,0.0015435436374894142,0.013509094873011773,-0.006307040751343581,ein beb+en,14.869833251751396
31.038096087695934,-22.69557601869184,-0.01165456505206662,0.010725333957438857,-0.022078295161881673,beb+en stärke,63.460528541558
-20.32842031431592,3.01108318786829,-0.0007791656597390706,0.001628810536629042,0.007723706286044709,kleine,6.020549833540359
-20.32842031431592,3.01108318786829,-0.0007791656597390706,0.001628810536629042,0.007723706286044709,"7,3 klein+e",6.020549833540359
6.278042414599579,-10.304200486809059,-0.002467216672691186,0.01649801523542053,-0.01633515764872954,Land,35.77286994899588
-20.45195352465042,3.0728557408351307,-0.008889317699107753,-0.005076714469856358,0.006827208678644513,klein+e land,5.882432985672812
-14.518918141720173,0.10378246772217725,-0.006843409632503415,0.005354446953813673,-0.005388596385402407,südlichen,12.516910685690242
-20.573038917339804,3.1333049844873226,-0.01904953463242817,-0.013398340278105266,0.005593298234295725,land südlich+en,5.747097393391524
3.349271145134754,-8.838469505188112,-0.003610195519862182,0.015073669257184905,-0.01570172497758347,Pazifik,32.49780231334757
-20.698650161720963,3.195782683249106,-0.033791451510280006,-0.025344173436265542,0.003623637556335227,südlich+en pazifik,5.60680674135386
-4.69750509694158,-4.81139942726094,-0.008196894411918745,0.009440223133202133,-0.013333138286556991,getroffen,23.49958600677355
-20.780292318417374,3.23607168667684,-0.048155238945359856,-0.03686952800644306,0.0015458213163249378,pazifik ge+treff+en,5.5157663710893186
2.086877123933295,-8.206769718187104,-0.018223581648448218,0.0033684730738283934,-0.017784545292418394,Ausmaß,31.086178182650038
-20.883641824070878,3.2800318599589278,-0.13613121764608738,-0.10615926530489636,-0.012989554686954115,noch ausmaß,5.4036718462134505
-20.527982431911376,3.072960760517587,-0.2790792400554431,-0.2166062697493468,-0.039627007683923895,ausmaß schaden,5.814399483640761
-8.541791121698445,-2.888851910920695,-0.016049783556477452,-0.05852286570702887,-0.027120792917904354,kaum,19.20136418890417
-20.72027854803869,3.1959834823814295,-0.1528568462943074,-0.11873383239805688,-0.016569747242993295,schaden kaum,5.587376906906579
-20.727246215847313,3.203720192175215,-0.12052390576373102,-0.09345386880739717,-0.01096623570467364,abzusehen,5.577683081072471
-20.727246215847313,3.203720192175215,-0.12052390576373102,-0.09345386880739717,-0.01096623570467364,kaum ab+zu+seh+en,5.577683081072471
-10.733021951931569,-1.7946885526610918,0.06532438039216917,-0.08530832553473955,-0.033548663622714664,Aber,16.75214439587313
-20.585734179686085,3.138017401037474,-0.06178444717573725,-0.046994088539678416,-0.001533153576660281,aber geb+t,5.733636034637769
-20.31912838652208,3.0057861997581656,-0.036707700896007736,-0.02657888328427939,0.0016877372251999073,Leichen,6.031230343672703
-20.31912838652208,3.0057861997581656,-0.036707700896007736,-0.02657888328427939,0.0016877372251999073,bericht+e leiche+n,6.031230343672703
-20.06436456638121,2.8785755779116675,-0.027897956056423444,-0.019016148056452548,0.0022765681385721274,leiche+n gebäude,6.315988108402565
-19.650460314408225,2.6710755909901747,-0.04013655443498042,-0.027670278478247906,-0.0011056249936119665,denen,6.778992364078699
-19.650460314408225,2.6710755909901747,-0.04013655443498042,-0.027670278478247906,-0.0011056249936119665,gebäude der,6.778992364078699
-19.396478009640376,2.543504213704081,-0.05150508227914671,-0.0360524383229831,-0.0037750071149856325,der kaum,7.063212967210816
68.19045886521036,-41.288758632914714,0.011048502837377287,0.010256573302449607,-0.024843971158220318,mehr,105.00573876419588
-19.134503017375838,2.4115642014955583,-0.06703939206367603,-0.04771134112455431,-0.007139263193620454,kaum mehr,7.356536335011065
-14.486133639132044,0.06847513363714786,-0.20204904268368806,-0.1471854055326305,-0.03920478617718064,Trümmer,12.562032568980449
-18.377313064030364,2.0240844362329167,-0.1510425736735863,-0.11208080718816593,-0.023506476840323427,mehr trümmer,8.207077620075665
-18.045734711008365,1.8679819043484769,-0.04238642854977301,-0.026518645139400117,-0.005598841020769646,übrig,8.573456887784122
-18.045734711008365,1.8679819043484769,-0.04238642854977301,-0.026518645139400117,-0.005598841020769646,trümmer übrig,8.573456887784122
17.86435057387643,-16.102662632048588,0.0034315182292585155,0.01633114718095132,-0.019197907837439354,Wie,48.729130872905515
-13.423953410094372,-0.44419450292016727,0.001581251570532231,0.012834804312571689,-0.0052557563883069295,wie us+-+erdbeben+warte,13.741339559653952
-13.180246592647068,-0.5662338073417459,0.016646027400404724,0.00393765694527635,-0.008033564239075138,mitteilte,14.013895425705558
-17.742223577088357,1.7168804677541485,0.0017973447772812335,0.008605173787623757,0.0011916393827812906,usg+s mit+teil+te,8.912499274639737
-18.734428008851484,2.2134162611041184,0.001864680978727566,0.007098167331406668,0.003425632756365836,mit+teil+te werd+e,7.802987162309941
-16.040961485613394,0.8654920793603518,0.001699430741458193,0.010613616347849724,-0.0018378354805785018,werd+e beben,10.814906747814483
-19.56034712970783,2.6267290052717147,0.0019275966965820097,0.005562416729786196,0.005667171993906286,beben etwa,6.879423647318031
39.52200001798909,-26.941468909950686,0.01734686589468196,0.009309716308268772,-0.023830742210693666,Kilometer,72.94758462193276
-14.193121716776838,-0.05926138676061665,0.001612647334395415,0.012261957560783132,-0.0043676086648166,etwa kilo+meter,12.881227185836499
-7.468020124068527,-3.424885622260109,0.007648999273599237,0.012195893668510469,-0.011212826511489261,westlich,20.401494061442495
-9.341821297677022,-2.487122565683884,0.001448133831244423,0.01515993710418605,-0.00890743984898421,kilo+meter westlich,18.306134805269433
-2.7479393417716764,-5.787082963418304,0.005476286360275513,0.014982639409218925,-0.013337714773734712,Hauptstadt,25.67966959687667
-15.393069531088175,0.5412547792164544,0.0016669773377861901,0.011242330601123035,-0.002798188184553815,westlich haupt+stadt,11.539402246371198
-13.622351182939118,-0.34497278625601346,-0.015542596417803608,-0.0007479796903795966,-0.007918908618157607,Port,13.519514135961682
-15.78476506221542,0.7372788162685273,0.0016863128974121144,0.010869672784553426,-0.0022282746280428752,haupt+stadt port,11.10139450439418
